ASX Code,Date,Price sens.,Headline
ETM,21/07/2026  8:37 am,,ETM Completes Acquisition of Penouta  2  pages  235.3KB
CCA,21/07/2026  8:37 am,,Delivered on Upgraded FY26 Guidance & FY27 Outlook  3  pages  193.7KB
ALL,21/07/2026  8:36 am,Â,Update - Notification of buy-back - ALL  6  pages  18.3KB
PLT,21/07/2026  8:36 am,,1Q27 update - Record loan originations of $536m  5  pages  274.2KB
CUV,21/07/2026  8:35 am,Â,CLINUVEL's ADS commences trading on Nasdaq  2  pages  79.8KB
PDI,21/07/2026  8:35 am,Â,Notice of General Meeting/Proxy Form  47  pages  943.3KB
TOK,21/07/2026  8:35 am,Â,Tolu Announces Chair Transition  1  page  240.6KB
ASL,21/07/2026  8:35 am,,Andean Silver Identifies Bonanza Grade Exploration Prospect  31  pages  2.6MB
WOT,21/07/2026  8:35 am,Â,Update - Notification of buy-back - WOT  6  pages  18.3KB
NVX,21/07/2026  8:34 am,Â,Application for quotation of securities - NVX  5  pages  16.5KB
NVX,21/07/2026  8:34 am,Â,Results of Share Purchase Plan Offer  3  pages  107.2KB
BKY,21/07/2026  8:34 am,,Maiden Lithium & Rubidium Mineral Resource Estimate  32  pages  1.9MB
360,21/07/2026  8:33 am,Â,SEC Form 4 Hulls  4  pages  118.1KB
AD1,21/07/2026  8:33 am,,Quarterly Activities/Appendix 4C Cash Flow Report  10  pages  718.4KB
WC1,21/07/2026  8:33 am,,Near Term Drilling for Copper and Scandium  8  pages  1.2MB
AIS,21/07/2026  8:33 am,,Major Increase in Tritton Mineral Resources & Ore Reserves  200  pages  6.0MB
CCM,21/07/2026  8:33 am,,SAFELOOP LiB Development with World First Achievement  3  pages  164.2KB
OIL,21/07/2026  8:33 am,,Head and Neck Study Progressing Ahead of Schedule  5  pages  271.2KB
SHV,21/07/2026  8:33 am,Â,Update - Notification of buy-back - SHV  6  pages  18.5KB
PYC,21/07/2026  8:32 am,,ADOA Program Update  5  pages  489.7KB
NXT,21/07/2026  8:32 am,,Contracted Utilisation Update  2  pages  136.8KB
CPV,21/07/2026  8:32 am,,ClearVue Share Purchase Plan closes oversubscribed  2  pages  850.2KB
VRX,21/07/2026  8:32 am,Â,Change in substantial holding  3  pages  672.2KB
VRX,21/07/2026  8:32 am,Â,Becoming a substantial holder  3  pages  325.4KB
TVN,21/07/2026  8:32 am,,Tivan announces Executive and Leadership Team  6  pages  464.3KB
FLT,21/07/2026  8:32 am,Â,Update - Notification of buy-back - FLT  6  pages  18.4KB
WJL,21/07/2026  8:32 am,Â,Update - Notification of buy-back - WJL  6  pages  18.3KB
KM1,21/07/2026  8:32 am,,New High-Grade Gold Prospects Identified at Marble Bar  19  pages  1.2MB
PMV,21/07/2026  8:31 am,Â,Application for quotation of securities - PMV  7  pages  20.5KB
SDR,21/07/2026  8:31 am,Â,Director Resignation and Executive Appointment  2  pages  145.4KB
BM1,21/07/2026  8:31 am,,Quarterly Activities/Appendix 5B Cash Flow Report  23  pages  2.0MB
PXR,21/07/2026  8:31 am,Â,Acquisition of Snowstorm Gold Project Completed  5  pages  377.4KB
LSF,21/07/2026  8:31 am,Â,Net Tangible Asset Backing  1  page  131.6KB
XYZ,21/07/2026  8:31 am,Â,Notice of Proposed Sale of Securities  5  pages  247.1KB
PC2,21/07/2026  8:31 am,Â,Company Presentation - Updated MRE  20  pages  2.9MB
CBE,21/07/2026  8:31 am,Â,Change in substantial holding  5  pages  272.2KB
CLW,21/07/2026  8:30 am,Â,Ceasing to be a substantial holder  4  pages  210.6KB
PC2,21/07/2026  8:30 am,,Interim MRE Update Delivers 1.51 Moz Au at Spring Hill  45  pages  2.0MB
CND,21/07/2026  8:30 am,,Quarterly Activities/Appendix 5B Cash Flow Report  12  pages  1.1MB
CTN,21/07/2026  8:30 am,,High Grade Tungsten Mineralisation at Tallering  25  pages  1.0MB
HUB,21/07/2026  8:30 am,,HUB24 Q4 FY26 Market Update  5  pages  220.6KB
TM1,21/07/2026  8:30 am,,OUTSTANDING DIAMOND RESULTS CONFIRM 448M THICK INTERVAL  20  pages  3.3MB
FEX,21/07/2026  8:30 am,,Quarterly Activities Report  11  pages  621.5KB
RHY,21/07/2026  8:30 am,Â,New Lung Cancer Genetype Risk Assessment Test  3  pages  472.5KB
10X,21/07/2026  8:29 am,,Historic Tuglow Drill Core Reveals Gold and Silver  20  pages  2.4MB
PGO,21/07/2026  8:29 am,,Shallow Gold Extensions Identified at Vertigo Deposit  27  pages  3.0MB
EMC,21/07/2026  8:28 am,,Mining Lease Granted for Revere Gold Project  7  pages  808.1KB
STH,21/07/2026  8:28 am,Â,Update - Notification of buy-back - STH  6  pages  18.4KB
DNL,21/07/2026  8:28 am,Â,Update - Notification of buy-back - DNL  6  pages  18.4KB
DBO,21/07/2026  8:28 am,,Critical Mineral Anomalies Extended at Star Range Project  13  pages  694.4KB
TTM,21/07/2026  8:28 am,,Hancock Earns 51% in Linderos Copper Project  19  pages  2.1MB
UNT,21/07/2026  8:28 am,,Prospectus  54  pages  647.7KB
ORE,21/07/2026  8:27 am,,Orezone Resumes Operations at Casa Berardi  3  pages  385.4KB
VAL,21/07/2026  8:27 am,,Comet Mine Re-Entry Successfully Completed  5  pages  693.4KB
IGO,21/07/2026  8:27 am,Â,Quarterly Activities Report Webcast Details  1  page  137.3KB
PDI,21/07/2026  8:27 am,Â,Remuneration Update  4  pages  303.5KB
TLX,21/07/2026  8:26 am,,Q2 2026 Revenue US$247M Strong Momentum Pipeline Progress  6  pages  148.4KB
NWS,21/07/2026  8:26 am,Â,Appendix 3C  4  pages  76.2KB
NWS,21/07/2026  8:25 am,Â,Appendix 3C  4  pages  76.2KB
CMO,21/07/2026  8:25 am,Â,Investor Presentation - July 2026  21  pages  5.8MB
AUI,21/07/2026  8:25 am,Â,Weekly NTA - 17 July 2026  1  page  45.7KB
AM5,21/07/2026  8:25 am,Â,Escrow Release  1  page  63.7KB
RWD,21/07/2026  8:25 am,,Exploration Update Newfoundland  12  pages  1.7MB
FPR,21/07/2026  8:25 am,Â,Update - Notification of buy-back - FPR  6  pages  18.3KB
HMG,21/07/2026  8:24 am,Â,Investor Update - July 2026  10  pages  2.1MB
LEG,21/07/2026  8:24 am,,Pinnacle Well Heritage Survey Completed  3  pages  1.7MB
DEV,21/07/2026  8:24 am,Â,2026 Drilling Campaign Commences at Nabarlek  3  pages  688.0KB
RXL,21/07/2026  8:24 am,,Noosa Mining Investor Conference 22-24 July Presentation  22  pages  4.3MB
ZNC,21/07/2026  8:23 am,Â,Issue of Shares and Cleansing Notice  1  page  107.8KB
ZNC,21/07/2026  8:22 am,Â,Application for quotation of securities - ZNC  6  pages  18.2KB
OLY,21/07/2026  8:22 am,Â,Proposed issue of securities - OLY  5  pages  18.0KB
STW,21/07/2026  8:22 am,Â,Daily Fund Update  9  pages  182.7KB
SLF,21/07/2026  8:21 am,Â,Daily Fund Update  4  pages  77.1KB
SFY,21/07/2026  8:21 am,Â,Daily Fund Update  4  pages  79.9KB
ALK,21/07/2026  8:21 am,,Q4 & FY26 Earnings Conference Call Presentation  24  pages  7.5MB
ALK,21/07/2026  8:21 am,,"FY26 Production Delivered, Record Cash, Dividend Proposed  18  pages  2.5MB"
CEN,21/07/2026  7:30 am,,June 2026 Operating Report  9  pages  1.4MB
TWR,21/07/2026  7:30 am,Â,Tower appoints Len Elikhis as Chief Financial Officer  1  page  61.3KB
